25nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,24,70.3 (kg),True
15xzbe2xwhxtgz9vlkwcxx1xsxtlp19n0k,xzbe2xwhxtgz9vlkwcxx1xsxtlp19n0k,14,아니요,False
31d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,30,아니요,True
103sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,9,7,True
26nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,25,197.1 (cm),True
45jfj6tu3zzypbpc4g7jare5yah8gdxei0,jfj6tu3zzypbpc4g7jare5yah8gdxei0,44,뉴욕,True
14mh722ckjmkjoz5h9escie5gdgw1oh4n3,mh722ckjmkjoz5h9escie5gdgw1oh4n3,13,0 - 24.2 (달러),False
27nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,26,53.9 - 123.6 (kg),True
46jfj6tu3zzypbpc4g7jare5yah8gdxei0,jfj6tu3zzypbpc4g7jare5yah8gdxei0,45,아니요,True
15mh722ckjmkjoz5h9escie5gdgw1oh4n3,mh722ckjmkjoz5h9escie5gdgw1oh4n3,14,아니요,False
16xzbe2xwhxtgz9vlkwcxx1xsxtlp19n0k,xzbe2xwhxtgz9vlkwcxx1xsxtlp19n0k,15,36 (%),True
28nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,27,175.4 (cm),True
47jfj6tu3zzypbpc4g7jare5yah8gdxei0,jfj6tu3zzypbpc4g7jare5yah8gdxei0,46,네,False
32d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,31,5.1 (달러),True
17xzbe2xwhxtgz9vlkwcxx1xsxtlp19n0k,xzbe2xwhxtgz9vlkwcxx1xsxtlp19n0k,16,대학교 졸업,True
29nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,28,네,True
48jfj6tu3zzypbpc4g7jare5yah8gdxei0,jfj6tu3zzypbpc4g7jare5yah8gdxei0,47,네,True
113sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,10,12 (달러),True
33d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,32,2020년 12월,True
6ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,5,15 (달러),True
49jfj6tu3zzypbpc4g7jare5yah8gdxei0,jfj6tu3zzypbpc4g7jare5yah8gdxei0,48,4.0 - 4.5 (%),True
16mh722ckjmkjoz5h9escie5gdgw1oh4n3,mh722ckjmkjoz5h9escie5gdgw1oh4n3,15,36 (%),True
30nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,29,아니요,True
18xzbe2xwhxtgz9vlkwcxx1xsxtlp19n0k,xzbe2xwhxtgz9vlkwcxx1xsxtlp19n0k,17,아니요,True
31nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,30,아니요,True
7ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,6,15.5 (Mbps),True
50jfj6tu3zzypbpc4g7jare5yah8gdxei0,jfj6tu3zzypbpc4g7jare5yah8gdxei0,49,대구광역시,True
34d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,33,4.6 - 6.0 (달러),True
8ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,7,대한민국,True
51jfj6tu3zzypbpc4g7jare5yah8gdxei0,jfj6tu3zzypbpc4g7jare5yah8gdxei0,50,아니요,True
17mh722ckjmkjoz5h9escie5gdgw1oh4n3,mh722ckjmkjoz5h9escie5gdgw1oh4n3,16,대학교 졸업,True
35d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,34,떨어지고,True
32nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,31,5.1 (달러),True
19xzbe2xwhxtgz9vlkwcxx1xsxtlp19n0k,xzbe2xwhxtgz9vlkwcxx1xsxtlp19n0k,18,50 (%),False
20xzbe2xwhxtgz9vlkwcxx1xsxtlp19n0k,xzbe2xwhxtgz9vlkwcxx1xsxtlp19n0k,19,레노버,True
33nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,32,2020년 6월,False
52jfj6tu3zzypbpc4g7jare5yah8gdxei0,jfj6tu3zzypbpc4g7jare5yah8gdxei0,51,Google,True
9ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,8,2 - 20.5 (Mbps),True
21xzbe2xwhxtgz9vlkwcxx1xsxtlp19n0k,xzbe2xwhxtgz9vlkwcxx1xsxtlp19n0k,20,네,True
18mh722ckjmkjoz5h9escie5gdgw1oh4n3,mh722ckjmkjoz5h9escie5gdgw1oh4n3,17,아니요,True
36d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,35,8000 (명),False
22xzbe2xwhxtgz9vlkwcxx1xsxtlp19n0k,xzbe2xwhxtgz9vlkwcxx1xsxtlp19n0k,21,153 (명),True
123sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,11,6 - 10,False
53jfj6tu3zzypbpc4g7jare5yah8gdxei0,jfj6tu3zzypbpc4g7jare5yah8gdxei0,52,아니요,True
23xzbe2xwhxtgz9vlkwcxx1xsxtlp19n0k,xzbe2xwhxtgz9vlkwcxx1xsxtlp19n0k,22,4.4 - 4.6,True
24xzbe2xwhxtgz9vlkwcxx1xsxtlp19n0k,xzbe2xwhxtgz9vlkwcxx1xsxtlp19n0k,23,네,True
54jfj6tu3zzypbpc4g7jare5yah8gdxei0,jfj6tu3zzypbpc4g7jare5yah8gdxei0,53,아니요,True
37d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,36,1 : 2,False
34nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,33,4.6 - 6.0 (달러),True
19mh722ckjmkjoz5h9escie5gdgw1oh4n3,mh722ckjmkjoz5h9escie5gdgw1oh4n3,18,on,False
35nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,34,떨어지고,True
38d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,37,2018 (년),True
10ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,9,7,True
133sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,12,경기도,False
25b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,24,70.3 (kg),True
36nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,35,8000 (명),False
39d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,38,늘어나고,True
26b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,25,197.1 (cm),True
27b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,26,53.9 - 123.6 (kg),True
143sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,13,0 - 24.2 (달러),False
40d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,39,네,False
11ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,10,35.4 (달러),False
28b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,27,175.4 (cm),True
41d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,40,네,False
153sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,14,네,True
37nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,36,1 : 2,False
29b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,28,네,True
20mh722ckjmkjoz5h9escie5gdgw1oh4n3,mh722ckjmkjoz5h9escie5gdgw1oh4n3,19,레노버,True
38nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,37,2018 (년),True
42d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,41,530 (km),True
21mh722ckjmkjoz5h9escie5gdgw1oh4n3,mh722ckjmkjoz5h9escie5gdgw1oh4n3,20,네,True
39nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,38,늘어나고,True
43d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,42,뉴욕,True
40nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,39,네,False
44d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,43,180 - 560 (km),True
41nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,40,네,False
163sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,15,36 (%),True
30b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,29,아니요,True
42nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,41,560 (km),False
173sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,16,대학교 졸업,True
12ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,11,on,False
45d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,44,뉴욕,True
2zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,1,50.24 (달러),True
3zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,2,12월,True
46d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,45,아니요,True
31b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,30,아니요,True
47d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,46,네,False
13ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,12,대구,True
183sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,17,아니요,True
4zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,3,37.04 - 60.95 (달러),True
43nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,42,뉴욕,True
48d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,47,아니요,False
44nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,43,150 - 600 (km),False
193sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,18,25 (%),True
49d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,48,4.0 - 4.5 (%),True
50d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,49,대구광역시,True
14ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,13,0 - 24.2 (달러),False
51d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,50,아니요,True
32b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,31,5.1 (달러),True
33b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,32,2020년 6월,False
52d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,51,Google,True
203sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,19,기타,False
53d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,52,네,False
45nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,44,뉴욕,True
15ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,14,아니요,False
54d2igkrle1rxizc9lvdodwx1349naaulq,d2igkrle1rxizc9lvdodwx1349naaulq,53,아니요,True
34b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,33,4.6 - 6.0 (달러),True
35b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,34,떨어지고,True
36b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,35,8000 (명),False
46nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,45,아니요,True
16ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,15,36 (%),True
47nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,46,네,False
48nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,47,아니요,False
17ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,16,대학교 졸업,True
49nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,48,4.0 - 4.5 (%),True
18ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,17,아니요,True
37b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,36,1 : 2,False
38b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,37,2018 (년),True
213sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,20,네,True
39b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,38,줄어들고,False
5zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,4,내려가고,True
19ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,18,on,False
223sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,21,153 (명),True
40b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,39,네,False
6zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,5,15 (달러),True
233sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,22,4.4 - 4.6,True
41b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,40,네,False
20ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,19,레노버,True
7zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,6,15.5 (Mbps),True
21ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,20,네,True
243sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,23,네,True
8zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,7,대한민국,True
50nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,49,대구광역시,True
22ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,21,153 (명),True
23ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,22,4.4 - 4.6,True
9zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,8,2 - 20.5 (Mbps),True
253sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,24,70.3 (kg),True
51nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,50,아니요,True
24ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,23,네,True
263sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,25,197.1 (cm),True
10zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,9,7,True
273sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,26,53.9 - 123.6 (kg),True
42b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,41,560 (km),False
283sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,27,175.4 (cm),True
52nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,51,Amazon,False
25ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,24,70.3 (kg),True
26ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,25,197.1 (cm),True
293sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,28,네,True
53nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,52,네,False
11zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,10,35.4 (달러),False
54nqs836v0geu7fvi97fmpj49b4uorzqw9,nqs836v0geu7fvi97fmpj49b4uorzqw9,53,아니요,True
303sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,29,아니요,True
27ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,26,53.9 - 123.6 (kg),True
28ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,27,175.4 (cm),True
12zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,11,4 - 10,True
313sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,30,아니요,True
43b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,42,뉴욕,True
29ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,28,네,True
13zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,12,경기도,False
30ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,29,아니요,True
31ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,30,아니요,True
14zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,13,0 - 24.2 (달러),False
44b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,43,180 - 560 (km),True
15zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,14,아니요,False
323sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,31,5.2 (달러),False
45b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,44,뉴욕,True
333sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,32,2020년 12월,True
16zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,15,36 (%),True
17zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,16,대학교 졸업,True
343sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,33,4.6 - 6.0 (달러),True
353sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,34,떨어지고,True
18zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,17,아니요,True
46b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,45,아니요,True
19zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,18,25 (%),True
47b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,46,네,False
20zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,19,레노버,True
32ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,31,5.1 (달러),True
48b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,47,네,True
49b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,48,4.0 - 4.5 (%),True
21zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,20,네,True
33ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,32,2020년 12월,True
50b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,49,대구광역시,True
363sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,35,4200 (명),False
22zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,21,153 (명),True
51b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,50,아니요,True
52b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,51,Google,True
23zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,22,4.4 - 4.6,True
24zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,23,아니요,False
53b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,52,네,False
373sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,36,1 : 1,True
34ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,33,4.6 - 6.0 (달러),True
54b5qcxc1m6zz1s83okrrsis796fy92245,b5qcxc1m6zz1s83okrrsis796fy92245,53,아니요,True
383sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,37,2018 (년),True
35ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,34,떨어지고,True
393sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,38,늘어나고,True
25zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,24,70.3 (kg),True
36ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,35,8000 (명),False
26zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,25,197.1 (cm),True
403sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,39,아니요,True
37ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,36,1 : 2,False
27zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,26,53.9 - 123.6 (kg),True
38ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,37,2018 (년),True
28zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,27,175.4 (cm),True
39ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,38,늘어나고,True
413sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,40,아니요,True
40ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,39,네,False
29zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,28,네,True
41ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,40,네,False
30zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,29,아니요,True
31zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,30,아니요,True
42ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,41,560 (km),False
43ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,42,뉴욕,True
32zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,31,5.1 (달러),True
33zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,32,2020년 12월,True
423sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,41,560 (km),False
433sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,42,뉴욕,True
34zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,33,4.6 - 6.1 (달러),False
44ak9wye80egvjeqxizgc43ks08boxizkb,ak9wye80egvjeqxizgc43ks08boxizkb,43,180 - 560 (km),True
443sdd8qwazny40f2k0mim479bsjwwe8ti,3sdd8qwazny40f2k0mim479bsjwwe8ti,43,180 - 560 (km),True
35zlw27gqqmtdatyecldlqkq8yrmadloht,zlw27gqqmtdatyecldlqkq8yrmadloht,34,떨어지고,True
